white,black,trials,equity,sw,sl,gw,gl,bw,bl
h120-100m-54.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0719, 37828, 37542, 13136, 10209, 818, 467
h120-100m-55.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0824, 36489, 37708, 14390, 10051, 811, 551
h120-100m-56.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0793, 36921, 37083, 14021, 10542, 906, 527
h120-100m-57.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0755, 37556, 37034, 13560, 10477, 830, 543
h120-100m-58.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0768, 36828, 37519, 13944, 10272, 889, 548
h120-100m-59.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0752, 37551, 37947, 13393, 9846, 768, 495
h120-100m-60.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.08, 37790, 37272, 13453, 10143, 814, 528
h120-100m-61.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0729, 37856, 37334, 13222, 10231, 810, 547
h120-100m-62.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0794, 36994, 37169, 13996, 10395, 875, 571
h120-100m-63.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0757, 37823, 37169, 13337, 10371, 814, 486
h120-100m-64.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0725, 37860, 37200, 13239, 10342, 812, 547
h120-100m-65.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0753, 37295, 37295, 13669, 10342, 845, 554
h120-100m-66.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0741, 37304, 37271, 13651, 10422, 829, 523
h120-100m-67.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0752, 37974, 37423, 13168, 10063, 813, 559
h120-100m-68.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0865, 37063, 37093, 14174, 10258, 847, 565
h120-100m-69.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0802, 37488, 37262, 13703, 10216, 802, 529
h120-100m-70.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.088, 37206, 37416, 13977, 10005, 875, 521
h120-100m-71.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0798, 37610, 37150, 13662, 10265, 777, 536
h120-100m-72.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0824, 37071, 37047, 14067, 10435, 848, 532
h120-100m-73.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0805, 36878, 37179, 14129, 10409, 854, 551
h120-100m-74.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0807, 37729, 36778, 13622, 10482, 834, 555
h120-100m-75.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0853, 37327, 36982, 13914, 10376, 885, 516
h120-100m-76.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0761, 37300, 37381, 13613, 10315, 878, 513
h120-100m-77.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.081, 37817, 37345, 13436, 10130, 805, 467
h120-100m-78.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0853, 37372, 37110, 13937, 10297, 806, 478
h120-100m-79.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0854, 37394, 37445, 13838, 10014, 812, 497
h120-100m-80.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.089, 38088, 36949, 13540, 10111, 807, 505
h120-100m-81.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0852, 38033, 37073, 13500, 10159, 764, 471
h120-100m-82.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0853, 37931, 37261, 13485, 10034, 805, 484
h120-100m-83.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0907, 37840, 37332, 13671, 9844, 808, 505
h120-100m-84.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0792, 37587, 37423, 13529, 10101, 830, 530
h120-100m-85.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0856, 38011, 36776, 13614, 10296, 766, 537
h120-100m-86.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0829, 38202, 37456, 13139, 9934, 824, 445
h120-100m-87.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0827, 38045, 37293, 13365, 10027, 775, 495
h120-100m-88.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0829, 37850, 37342, 13437, 10079, 823, 469
h120-100m-89.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0877, 38379, 37112, 13260, 9987, 791, 471
h120-100m-90.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0816, 38345, 37495, 13021, 9854, 805, 480
h120-100m-91.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0869, 37717, 37092, 13747, 10119, 797, 528
h120-100m-92.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0837, 38001, 37261, 13410, 10025, 795, 508
h120-100m-93.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0835, 37738, 37398, 13529, 10015, 823, 497
h120-100m-94.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0944, 37819, 37210, 13794, 9940, 806, 431
h120-100m-95.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0839, 38337, 36830, 13249, 10275, 811, 498
h120-100m-96.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0856, 37918, 37296, 13429, 10013, 856, 488
h120-100m-97.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0834, 37166, 37002, 14024, 10391, 860, 557
h120-100m-98.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.089, 37798, 37097, 13635, 10068, 879, 523
h120-100m-99.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0936, 38496, 37057, 13322, 9837, 802, 486
h120-100m-100.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0866, 38077, 37438, 13351, 9832, 814, 488
h120-100m-101.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0903, 37293, 37270, 14103, 9990, 802, 542
h120-100m-102.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0849, 37755, 37462, 13554, 9908, 811, 510
h120-100m-103.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0862, 38181, 36893, 13410, 10216, 807, 493
h120-100m-104.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0941, 37662, 37223, 13868, 9924, 842, 481
h120-100m-105.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0884, 37339, 37325, 13935, 10045, 852, 504
h120-100m-106.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0866, 37851, 37098, 13626, 10130, 800, 495
h120-100m-107.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0752, 37679, 37579, 13322, 10085, 826, 509
h120-100m-108.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0884, 37450, 37298, 13889, 10035, 828, 500
h120-100m-109.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0944, 38038, 37058, 13639, 9889, 848, 528
h120-100m-110.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0896, 37495, 37002, 13950, 10157, 844, 552
h120-100m-111.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0883, 37617, 36920, 13868, 10263, 820, 512
h120-100m-112.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0882, 37619, 37188, 13743, 10104, 859, 487
h120-100m-113.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0871, 37819, 36966, 13664, 10229, 826, 496
h120-100m-114.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0929, 37845, 36456, 13910, 10410, 840, 539
h120-100m-115.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0882, 37515, 36571, 13997, 10469, 861, 587
h120-100m-116.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0943, 37589, 37056, 14006, 10046, 814, 489
h120-100m-117.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0951, 37449, 36901, 14172, 10178, 813, 487
h120-100m-118.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.094, 38155, 36736, 13639, 10162, 825, 483
h120-100m-119.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0866, 37848, 37060, 13639, 10168, 797, 488
h120-100m-120.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0901, 37451, 37144, 13960, 10158, 827, 460
h120-100m-121.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0918, 37768, 37305, 13690, 9874, 863, 500
h120-100m-122.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0902, 38366, 36926, 13411, 10067, 763, 467
h120-100m-123.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0836, 37642, 37115, 13694, 10241, 808, 500
h120-100m-124.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0878, 37620, 37087, 13767, 10148, 858, 520
h120-100m-125.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0872, 37885, 37133, 13561, 10116, 833, 472
h120-100m-126.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0915, 38363, 36909, 13420, 10026, 793, 489
h120-100m-127.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0875, 37006, 37073, 14314, 10242, 795, 570
h120-100m-128.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.088, 37655, 37089, 13813, 10122, 803, 518
h120-100m-129.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0808, 37914, 37129, 13430, 10283, 789, 455
h120-100m-130.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0916, 37842, 36969, 13760, 10123, 821, 485
h120-100m-131.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0986, 38296, 36843, 13596, 9950, 843, 472
h120-100m-132.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0922, 37725, 36910, 13888, 10144, 820, 513
h120-100m-133.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0877, 37862, 36876, 13667, 10230, 834, 531
h120-100m-134.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0924, 37992, 36783, 13729, 10255, 801, 440
h120-100m-135.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0862, 37719, 36872, 13788, 10328, 789, 504
h120-100m-136.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0951, 37876, 36733, 13881, 10196, 823, 491
h120-100m-137.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0914, 38104, 37084, 13617, 9954, 752, 489
h120-100m-138.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.094, 37834, 37064, 13735, 10036, 871, 460
terminate called after throwing an instance of 'std::runtime_error'
  what():  Error reading net file: h120-100m-139.w
Aborted (core dumped)
