white,black,trials,equity,sw,sl,gw,gl,bw,bl
white-253.w, /home/todd/src/backgammon/good.w, 100000, 0.0749, 37937, 37315, 13228, 10253, 787, 480
white-254.w, /home/todd/src/backgammon/good.w, 100000, 0.0694, 37499, 37711, 13340, 10151, 779, 520
white-255.w, /home/todd/src/backgammon/good.w, 100000, 0.0842, 37768, 37471, 13532, 9920, 805, 504
white-256.w, /home/todd/src/backgammon/good.w, 100000, 0.0747, 37918, 37748, 13148, 9902, 776, 508
white-257.w, /home/todd/src/backgammon/good.w, 100000, 0.0815, 37728, 37792, 13445, 9797, 772, 466
white-258.w, /home/todd/src/backgammon/good.w, 100000, 0.0763, 37628, 37593, 13390, 10110, 812, 467
white-259.w, /home/todd/src/backgammon/good.w, 100000, 0.0842, 38056, 37160, 13353, 10125, 831, 475
white-260.w, /home/todd/src/backgammon/good.w, 100000, 0.0782, 38139, 37613, 13099, 9926, 770, 453
white-261.w, /home/todd/src/backgammon/good.w, 100000, 0.0818, 37474, 37550, 13611, 10042, 847, 476
white-262.w, /home/todd/src/backgammon/good.w, 100000, 0.0786, 37587, 37597, 13490, 9997, 812, 517
white-263.w, /home/todd/src/backgammon/good.w, 100000, 0.0833, 37720, 37309, 13555, 10120, 823, 473
white-264.w, /home/todd/src/backgammon/good.w, 100000, 0.072, 37576, 37647, 13348, 10215, 775, 439
white-265.w, /home/todd/src/backgammon/good.w, 100000, 0.08, 37635, 37195, 13661, 10235, 755, 519
white-266.w, /home/todd/src/backgammon/good.w, 100000, 0.0745, 37834, 37536, 13200, 10113, 822, 495
white-267.w, /home/todd/src/backgammon/good.w, 100000, 0.074, 37629, 37522, 13411, 10124, 777, 537
white-268.w, /home/todd/src/backgammon/good.w, 100000, 0.0801, 37700, 37322, 13529, 10155, 794, 500
white-269.w, /home/todd/src/backgammon/good.w, 100000, 0.0792, 37399, 37534, 13606, 10090, 856, 515
white-270.w, /home/todd/src/backgammon/good.w, 100000, 0.0794, 37337, 37466, 13750, 10119, 799, 529
white-271.w, /home/todd/src/backgammon/good.w, 100000, 0.0809, 38065, 37573, 13228, 9875, 779, 480
white-272.w, /home/todd/src/backgammon/good.w, 100000, 0.0712, 38012, 37756, 12999, 9988, 762, 483
white-273.w, /home/todd/src/backgammon/good.w, 100000, 0.0735, 37111, 37587, 13731, 10262, 802, 507
white-274.w, /home/todd/src/backgammon/good.w, 100000, 0.0799, 37919, 37314, 13407, 10140, 752, 468
white-275.w, /home/todd/src/backgammon/good.w, 100000, 0.079, 37277, 37507, 13724, 10153, 835, 504
white-276.w, /home/todd/src/backgammon/good.w, 100000, 0.0729, 37392, 37668, 13502, 10152, 787, 499
white-277.w, /home/todd/src/backgammon/good.w, 100000, 0.0749, 37353, 37654, 13484, 10140, 868, 501
white-278.w, /home/todd/src/backgammon/good.w, 100000, 0.0787, 37616, 37740, 13465, 9924, 779, 476
white-279.w, /home/todd/src/backgammon/good.w, 100000, 0.0866, 38104, 37408, 13316, 9887, 826, 459
white-280.w, /home/todd/src/backgammon/good.w, 100000, 0.0756, 37532, 37838, 13432, 9937, 776, 485
white-281.w, /home/todd/src/backgammon/good.w, 100000, 0.0751, 37744, 37502, 13282, 10163, 827, 482
white-282.w, /home/todd/src/backgammon/good.w, 100000, 0.0753, 38083, 37396, 13084, 10124, 811, 502
white-283.w, /home/todd/src/backgammon/good.w, 100000, 0.0865, 37830, 37390, 13514, 9935, 841, 490
white-284.w, /home/todd/src/backgammon/good.w, 100000, 0.0789, 37297, 37515, 13742, 10154, 801, 491
white-285.w, /home/todd/src/backgammon/good.w, 100000, 0.0783, 37439, 37792, 13541, 9935, 809, 484
white-286.w, /home/todd/src/backgammon/good.w, 100000, 0.0753, 37263, 37649, 13676, 10130, 778, 504
white-287.w, /home/todd/src/backgammon/good.w, 100000, 0.0835, 37764, 37378, 13463, 10068, 860, 467
white-288.w, /home/todd/src/backgammon/good.w, 100000, 0.0774, 37709, 37573, 13319, 10085, 847, 467
white-289.w, /home/todd/src/backgammon/good.w, 100000, 0.0803, 38241, 37402, 13144, 9965, 762, 486
white-290.w, /home/todd/src/backgammon/good.w, 100000, 0.0779, 37386, 37473, 13700, 10111, 782, 548
white-291.w, /home/todd/src/backgammon/good.w, 100000, 0.0805, 37672, 37434, 13554, 10050, 779, 511
white-292.w, /home/todd/src/backgammon/good.w, 100000, 0.0782, 37720, 37781, 13341, 9856, 803, 499
white-293.w, /home/todd/src/backgammon/good.w, 100000, 0.0784, 37648, 37499, 13488, 10106, 784, 475
white-294.w, /home/todd/src/backgammon/good.w, 100000, 0.0839, 37442, 37503, 13688, 10044, 855, 468
white-295.w, /home/todd/src/backgammon/good.w, 100000, 0.0862, 37608, 37281, 13717, 10055, 831, 508
white-296.w, /home/todd/src/backgammon/good.w, 100000, 0.0899, 37492, 36963, 13965, 10226, 841, 513
white-297.w, /home/todd/src/backgammon/good.w, 100000, 0.0707, 37398, 37671, 13410, 10187, 816, 518
white-298.w, /home/todd/src/backgammon/good.w, 100000, 0.0798, 37556, 37488, 13590, 10037, 798, 531
white-299.w, /home/todd/src/backgammon/good.w, 100000, 0.0857, 37838, 37079, 13601, 10168, 814, 500
white-300.w, /home/todd/src/backgammon/good.w, 100000, 0.0797, 37835, 37757, 13316, 9844, 782, 466
