white,black,trials,equity,sw,sl,gw,gl,bw,bl
h30-50m-32.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00617, 37755, 39635, 10903, 10252, 721, 734
h30-50m-33.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00326, 37929, 39798, 10741, 10127, 755, 650
h30-50m-34.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00231, 37369, 39763, 11234, 10181, 736, 717
h30-50m-35.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00899, 38016, 39776, 10601, 10286, 699, 622
h30-50m-36.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00231, 38516, 38960, 10650, 10419, 763, 692
h30-50m-37.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00756, 37591, 39517, 10950, 10506, 765, 671
h30-50m-38.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.0025, 38386, 39104, 10611, 10473, 745, 681
h30-50m-39.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00395, 38124, 39208, 10708, 10473, 780, 707
h30-50m-40.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00359, 37961, 39322, 10958, 10293, 798, 668
h30-50m-41.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00928, 37452, 39166, 11062, 10792, 805, 723
h30-50m-42.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00377, 37268, 39446, 11384, 10455, 714, 733
h30-50m-43.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00092, 38569, 39275, 10513, 10257, 710, 676
h30-50m-44.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00587, 38529, 39162, 10691, 10204, 748, 666
h30-50m-45.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00813, 38002, 39410, 11052, 10117, 768, 651
h30-50m-46.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00016, 37421, 39437, 11269, 10443, 773, 657
h30-50m-47.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.0103, 38073, 39885, 10478, 10252, 711, 601
h30-50m-48.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00307, 38123, 39437, 10858, 10229, 737, 616
h30-50m-49.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0007, 38051, 39261, 10872, 10328, 776, 712
h30-50m-50.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00103, 37629, 39442, 11132, 10303, 790, 704
h30-50m-51.w, /home/todd/src/backgammon/nets/drc.w, 100000, 9e-05, 38045, 39060, 10894, 10601, 773, 627
h30-50m-52.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0114, 38198, 38927, 11183, 10299, 714, 679
h30-50m-53.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00445, 37719, 39342, 11218, 10325, 745, 651
h30-50m-54.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00088, 38210, 39053, 10772, 10512, 795, 658
h30-50m-55.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00352, 37880, 39004, 11159, 10451, 763, 743
h30-50m-56.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00427, 38700, 39155, 10526, 10217, 745, 657
h30-50m-57.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00597, 38319, 39016, 10980, 10255, 689, 741
h30-50m-58.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00407, 38319, 39209, 10824, 10255, 723, 670
h30-50m-59.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00238, 37873, 39185, 11135, 10423, 713, 671
h30-50m-60.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00725, 38496, 39178, 10768, 10141, 734, 683
h30-50m-61.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00799, 38329, 39075, 10938, 10275, 728, 655
h30-50m-62.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00122, 37919, 39254, 11026, 10308, 750, 743
h30-50m-63.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0129, 37939, 39216, 11284, 10165, 752, 644
h30-50m-64.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00956, 38009, 39047, 11210, 10378, 733, 623
h30-50m-65.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0115, 38126, 39089, 11151, 10202, 752, 680
h30-50m-66.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00352, 37897, 39452, 10931, 10445, 676, 599
h30-50m-67.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00244, 38069, 39258, 10941, 10349, 733, 650
h30-50m-68.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00326, 38001, 39318, 10976, 10282, 754, 669
h30-50m-69.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00523, 38109, 39052, 11057, 10432, 711, 639
h30-50m-70.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.012, 38258, 39015, 11103, 10177, 741, 706
h30-50m-71.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00772, 38012, 39222, 11156, 10246, 709, 655
h30-50m-72.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00646, 37572, 38871, 11447, 10629, 792, 689
h30-50m-73.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0144, 38470, 39015, 11030, 10135, 707, 643
h30-50m-74.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00208, 37775, 39158, 11138, 10530, 762, 637
h30-50m-75.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0118, 38016, 39180, 11247, 10240, 714, 603
h30-50m-76.w, /home/todd/src/backgammon/nets/drc.w, 100000, -0.00043, 38239, 39011, 10753, 10564, 775, 658
h30-50m-77.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00885, 38002, 39114, 11202, 10313, 721, 648
h30-50m-78.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00375, 38068, 39238, 10999, 10330, 717, 648
h30-50m-79.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0104, 38272, 39051, 11030, 10171, 755, 721
h30-50m-80.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00068, 37579, 39446, 11247, 10293, 722, 713
h30-50m-81.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00493, 38077, 39087, 11013, 10338, 768, 717
h30-50m-82.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00177, 37884, 39311, 11060, 10363, 726, 656
h30-50m-83.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00075, 37949, 39354, 10919, 10350, 771, 657
h30-50m-84.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00457, 38008, 39314, 11021, 10222, 745, 690
h30-50m-85.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0045, 37477, 39280, 11413, 10411, 751, 668
h30-50m-86.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00661, 37602, 39352, 11363, 10294, 740, 649
h30-50m-87.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00581, 37732, 39236, 11218, 10405, 781, 628
h30-50m-88.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00587, 38167, 39134, 11050, 10273, 688, 688
h30-50m-89.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.012, 38345, 39058, 11057, 10171, 708, 661
h30-50m-90.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0101, 37624, 39140, 11404, 10322, 816, 694
h30-50m-91.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0119, 37881, 38989, 11307, 10367, 798, 658
h30-50m-92.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00289, 37858, 39191, 11126, 10453, 732, 640
h30-50m-93.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00302, 37987, 39287, 11052, 10266, 709, 699
h30-50m-94.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00607, 38027, 39254, 11042, 10239, 757, 681
h30-50m-95.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0087, 38121, 38956, 11132, 10410, 734, 647
h30-50m-96.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00736, 38068, 38992, 11174, 10350, 710, 706
h30-50m-97.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00132, 37875, 39363, 11077, 10321, 700, 664
h30-50m-98.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.0058, 37856, 39230, 11181, 10345, 741, 647
h30-50m-99.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00861, 38075, 38932, 11137, 10440, 762, 654
h30-50m-100.w, /home/todd/src/backgammon/nets/drc.w, 100000, 0.00886, 38014, 39438, 11063, 10121, 753, 611
